ID,Image Path,Copyright Status,Watermark Status,Exif Status,AI,Authentic
383,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b443.jpg,Medium Risk,Clean,No Exif Data,54.24811244010925,45.75188755989075
384,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b444.jpg,Medium Risk,Clean,No Exif Data,99.99591112136841,0.004083729436388239
385,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b445.jpg,Medium Risk,Clean,No Exif Data,99.99736547470093,0.0026363648430560715
386,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b446.jpg,Medium Risk,Clean,No Exif Data,99.9998688697815,0.00012723386362267775
387,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b447.jpg,Medium Risk,Clean,No Exif Data,99.31836724281311,0.6816380191594362
388,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b448.jpg,Medium Risk,Clean,No Exif Data,99.97218251228333,0.027813090127892792
389,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b449.jpg,Medium Risk,Clean,No Exif Data,99.99819993972778,0.0018052731320494786
390,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b45.jpg,Medium Risk,With watermark,No Exif Data,100.0,4.235773676253274e-08
391,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b450.jpg,Medium Risk,Clean,No Exif Data,99.99929666519165,0.0007019498298177496
392,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b451.jpg,Medium Risk,Clean,No Exif Data,99.10355806350708,0.8964425884187222
393,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b452.jpg,Medium Risk,Clean,No Exif Data,99.98064637184143,0.019361780141480267
394,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b453.jpg,Medium Risk,Clean,No Exif Data,100.0,3.9821551611751715e-08
395,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b454.jpg,Medium Risk,Clean,No Exif Data,89.90591168403625,10.094092041254044
396,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b455.jpg,Medium Risk,Clean,No Exif Data,99.99960660934448,0.0003936302618967602
397,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b456.jpg,Medium Risk,Clean,No Exif Data,100.0,1.2456490006140797e-08
398,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b457.jpg,Medium Risk,Clean,No Exif Data,100.0,1.837457652698049e-06
399,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b458.jpg,Medium Risk,Clean,No Exif Data,99.99988079071045,0.00011391983889552648
400,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b459.jpg,Medium Risk,Clean,No Exif Data,99.9994158744812,0.0005899630195926875
401,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b46.jpg,Medium Risk,Clean,No Exif Data,99.99977350234985,0.00022724884729541373
402,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b460.jpg,Medium Risk,Clean,No Exif Data,99.98291730880737,0.017075827054213732
403,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b461.jpg,Medium Risk,Clean,No Exif Data,99.97113347053528,0.028859294252470136
404,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b462.jpg,Medium Risk,Clean,No Exif Data,99.99680519104004,0.003190826828358695
405,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b463.jpg,Medium Risk,Clean,No Exif Data,99.99995231628418,4.668144981678779e-05
406,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b464.jpg,Medium Risk,Clean,No Exif Data,100.0,2.71870632673199e-06
407,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b465.jpg,Medium Risk,Clean,No Exif Data,99.9998927116394,0.0001067094103746058
408,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b466.jpg,Medium Risk,Clean,No Exif Data,99.91208910942078,0.08791009313426912
409,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b467.jpg,Medium Risk,Clean,No Exif Data,99.97666478157043,0.023340454208664596
410,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b468.jpg,Medium Risk,Clean,No Exif Data,98.04309010505676,1.9569044932723045
411,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b469.jpg,Medium Risk,Clean,No Exif Data,99.99974966049194,0.0002551633087932714
412,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b47.jpg,Medium Risk,Clean,No Exif Data,99.99997615814209,1.8025340864369355e-05
413,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b470.jpg,Medium Risk,Clean,No Exif Data,99.99935626983643,0.0006378432772180531
414,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b471.jpg,Medium Risk,Clean,No Exif Data,99.98027682304382,0.019723108562175184
415,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b472.jpg,Medium Risk,Clean,No Exif Data,99.99960660934448,0.00039577698771608993
416,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b473.jpg,Medium Risk,Clean,No Exif Data,99.99915361404419,0.0008439113116764929
417,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b474.jpg,Medium Risk,Clean,No Exif Data,99.99905824661255,0.0009391725143359508
418,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b475.jpg,Medium Risk,Clean,No Exif Data,100.0,1.9223280744995463e-07
419,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b476.jpg,Medium Risk,Clean,No Exif Data,99.99793767929077,0.0020633517124224454
420,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b477.jpg,Medium Risk,Clean,No Exif Data,100.0,4.597487723856375e-07
421,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b478.jpg,Medium Risk,Clean,No Exif Data,100.0,2.7287537562870057e-06
422,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b479.jpg,Medium Risk,Clean,No Exif Data,99.97779726982117,0.02220480819232762
423,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b48.jpg,Medium Risk,Clean,No Exif Data,99.99934434890747,0.0006589169515791582
424,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b480.jpg,Medium Risk,Clean,No Exif Data,99.9440848827362,0.05590883665718138
425,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b481.jpg,Medium Risk,Clean,No Exif Data,99.92201328277588,0.07798548904247582
426,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b482.jpg,Medium Risk,Clean,No Exif Data,96.0548460483551,3.9451558142900467
427,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b483.jpg,Medium Risk,Clean,No Exif Data,98.903489112854,1.0965160094201565
428,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b484.jpg,Medium Risk,Clean,No Exif Data,99.99902248382568,0.0009831483112066053
429,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b485.jpg,Medium Risk,Clean,No Exif Data,99.99977350234985,0.00022209644612303236
430,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b486.jpg,Medium Risk,Clean,No Exif Data,100.0,2.414009825368879e-08
431,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b487.jpg,Medium Risk,Clean,No Exif Data,100.0,2.9789606892371978e-08
432,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b488.jpg,Medium Risk,Clean,No Exif Data,99.99992847442627,7.614588639626163e-05
433,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b489.jpg,Medium Risk,Clean,No Exif Data,99.99996423721313,3.390158269667154e-05
434,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b49.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,8.580858690265813e-06
435,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b490.jpg,Medium Risk,Clean,No Exif Data,99.99996423721313,3.235763585962559e-05
436,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b491.jpg,Medium Risk,Clean,No Exif Data,99.97428059577942,0.0257231731666252
437,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b492.jpg,Medium Risk,Clean,No Exif Data,99.99901056289673,0.000989005002338672
438,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b493.jpg,Medium Risk,Clean,No Exif Data,99.99967813491821,0.00032456637200084515
439,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b494.jpg,Medium Risk,Clean,No Exif Data,100.0,5.655041945828998e-06
440,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b495.jpg,Medium Risk,Clean,No Exif Data,100.0,1.120318504632678e-06
441,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b496.jpg,Medium Risk,Clean,No Exif Data,99.99170303344727,0.008293493738165125
442,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b497.jpg,Medium Risk,Clean,No Exif Data,0.006028098505339585,99.99396800994873
443,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b498.jpg,Medium Risk,Clean,No Exif Data,72.9862928390503,27.013713121414185
444,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b499.jpg,Medium Risk,Clean,No Exif Data,99.96644258499146,0.03355274675413966
445,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b5.jpg,Medium Risk,Clean,No Exif Data,100.0,4.0022674063777686e-07
446,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b50.jpg,Medium Risk,Clean,No Exif Data,79.74039316177368,20.25960683822632
447,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b500.jpg,Medium Risk,Clean,No Exif Data,99.9991774559021,0.0008275067557406146
448,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b501.jpg,Medium Risk,Clean,No Exif Data,99.98669624328613,0.013299600686877966
449,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b502.jpg,Medium Risk,Clean,No Exif Data,100.0,2.834759760261818e-07
450,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b503.jpg,Medium Risk,Clean,No Exif Data,99.99997615814209,2.289939970978594e-05
451,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b504.jpg,Medium Risk,Clean,No Exif Data,99.99955892562866,0.00044352673285175115
452,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b505.jpg,Medium Risk,Clean,No Exif Data,99.89713430404663,0.10286654578521848
453,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b506.jpg,Medium Risk,Clean,No Exif Data,99.94093179702759,0.059071689611300826
454,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b507.jpg,Medium Risk,Clean,No Exif Data,99.94766116142273,0.05234485724940896
455,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b508.jpg,Medium Risk,Clean,No Exif Data,99.99997615814209,2.837136321431899e-05
456,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b509.jpg,Medium Risk,Clean,No Exif Data,99.96613264083862,0.0338628189638257
457,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b51.jpg,Medium Risk,Clean,No Exif Data,100.0,4.403664277674579e-06
458,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b510.jpg,Medium Risk,Clean,No Exif Data,99.99991655349731,8.14485701994272e-05
459,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b511.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,1.5332963698710955e-05
460,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b512.jpg,Medium Risk,Clean,No Exif Data,100.0,4.340415873937964e-09
461,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b513.jpg,Medium Risk,Clean,No Exif Data,99.99871253967285,0.0012829907973355148
462,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b514.jpg,Medium Risk,Clean,No Exif Data,100.0,1.7021440257281029e-06
463,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b515.jpg,Medium Risk,Clean,No Exif Data,99.9998927116394,0.00010425061418573023
464,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b516.jpg,Medium Risk,Clean,No Exif Data,99.99964237213135,0.00035245820981799625
465,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b517.jpg,Medium Risk,Clean,No Exif Data,97.79877662658691,2.2012243047356606
466,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b518.jpg,Medium Risk,Clean,No Exif Data,100.0,2.420752265308579e-07
467,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b519.jpg,Medium Risk,Clean,No Exif Data,99.99997615814209,2.712553452965949e-05
468,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b52.jpg,Medium Risk,Clean,No Exif Data,99.99994039535522,5.990256113364012e-05
469,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b520.jpg,Medium Risk,Clean,No Exif Data,100.0,5.736976227410651e-07
470,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b521.jpg,Medium Risk,Clean,No Exif Data,100.0,9.01592522861705e-08
471,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b522.jpg,Medium Risk,Clean,No Exif Data,99.99991655349731,8.517351375303406e-05
472,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b523.jpg,Medium Risk,With watermark,No Exif Data,49.088624119758606,50.911372900009155
473,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b524.jpg,Medium Risk,Clean,No Exif Data,99.99994039535522,5.4947707894825726e-05
474,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b525.jpg,Medium Risk,Clean,No Exif Data,99.99890327453613,0.0010978515092574526
475,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b526.jpg,Medium Risk,Clean,No Exif Data,100.0,7.580759804615145e-10
476,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b527.jpg,Medium Risk,Clean,No Exif Data,99.95736479759216,0.042631529504433274
477,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b528.jpg,Medium Risk,Clean,No Exif Data,99.9268114566803,0.07318321149796247
478,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b529.jpg,Medium Risk,Clean,No Exif Data,99.8963713645935,0.10363270994275808
479,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b53.jpg,Medium Risk,Clean,No Exif Data,99.99983310699463,0.000164242510436452
480,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b530.jpg,Medium Risk,Clean,No Exif Data,100.0,2.1153112594873846e-07
481,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b531.jpg,Medium Risk,Clean,No Exif Data,99.99985694885254,0.00014131251191429328
482,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b532.jpg,Medium Risk,Clean,No Exif Data,99.99994039535522,6.445726512538386e-05
483,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b533.jpg,Medium Risk,Clean,No Exif Data,99.99951124191284,0.0004926947895000922
484,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b534.jpg,Medium Risk,Clean,No Exif Data,100.0,6.094084126218036e-08
485,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b535.jpg,Medium Risk,Clean,No Exif Data,99.99727010726929,0.0027298439817968756
486,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b536.jpg,Medium Risk,Clean,No Exif Data,100.0,5.051524476495928e-09
487,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b537.jpg,Medium Risk,Clean,No Exif Data,99.9998927116394,0.00011015722520824056
488,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b538.jpg,Medium Risk,Clean,No Exif Data,100.0,4.89365570288669e-07
489,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b539.jpg,Medium Risk,Clean,No Exif Data,99.98947381973267,0.01052101215464063
490,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b54.jpg,Medium Risk,Clean,No Exif Data,99.99977350234985,0.0002284217316628201
491,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b540.jpg,Medium Risk,Clean,No Exif Data,99.99996423721313,4.093993766218773e-05
492,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b541.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,7.70437083019715e-06
493,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b542.jpg,Medium Risk,Clean,No Exif Data,99.99972581863403,0.0002708510464799474
494,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b543.jpg,Medium Risk,Clean,No Exif Data,80.90708255767822,19.092920422554016
